                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                 0.6325,                0.63063,                 1.4113,                0.93028,                 0.8453,                0.94701,                0.64373,                0.83592,                0.53992,                 1.7069,              0.0063113,              0.0063113,              0.0063113
                    158,                0.62161,                0.62155,                 1.3985,                0.92914,                0.84597,                0.94732,                0.64421,                 0.8356,                0.53868,                 1.7067,              0.0062875,              0.0062875,              0.0062875
                    159,                0.63221,                0.63619,                 1.4151,                0.92827,                0.84881,                0.94709,                0.64433,                0.83252,                0.53847,                 1.7068,              0.0062637,              0.0062637,              0.0062637
                    160,                 0.6358,                0.62108,                 1.4127,                0.92913,                0.84901,                0.94716,                0.64483,                0.83458,                0.53815,                 1.7068,              0.0062399,              0.0062399,              0.0062399
                    161,                 0.6216,                0.62189,                 1.3977,                0.92977,                0.84615,                0.94684,                0.64396,                0.83425,                0.53862,                 1.7068,              0.0062161,              0.0062161,              0.0062161
                    162,                0.62819,                0.62157,                 1.4082,                0.92654,                0.85127,                0.94701,                0.64433,                0.83548,                0.53894,                 1.7069,              0.0061923,              0.0061923,              0.0061923
                    163,                0.62934,                0.61659,                 1.4147,                0.92912,                0.84133,                 0.9469,                0.64358,                0.83429,                0.53904,                 1.7072,              0.0061685,              0.0061685,              0.0061685
                    164,                0.61516,                0.62015,                 1.3961,                0.92974,                0.84127,                0.94706,                0.64413,                 0.8357,                 0.5377,                 1.7075,              0.0061447,              0.0061447,              0.0061447
                    165,                0.61665,                0.61418,                 1.4004,                0.92971,                0.84157,                0.94695,                0.64376,                0.83736,                0.53754,                 1.7075,              0.0061209,              0.0061209,              0.0061209
                    166,                 0.6225,                0.61505,                 1.3942,                 0.9296,                0.84143,                0.94663,                0.64315,                0.83419,                0.53654,                  1.707,              0.0060971,              0.0060971,              0.0060971
                    167,                0.61252,                0.61213,                 1.3904,                0.92969,                0.84088,                0.94702,                0.64362,                0.83571,                 0.5368,                 1.7071,              0.0060733,              0.0060733,              0.0060733
                    168,                0.61553,                 0.6052,                 1.3922,                0.92985,                0.84551,                0.94699,                0.64294,                0.83618,                0.53602,                 1.7064,              0.0060495,              0.0060495,              0.0060495
                    169,                 0.6191,                0.61621,                 1.3912,                 0.9311,                0.84043,                0.94719,                0.64372,                0.83773,                0.53499,                 1.7063,              0.0060257,              0.0060257,              0.0060257
                    170,                0.61076,                0.60747,                 1.3887,                0.93272,                0.84005,                0.94732,                0.64388,                0.83738,                  0.535,                 1.7065,              0.0060019,              0.0060019,              0.0060019
                    171,                0.62581,                0.60953,                 1.4006,                0.93236,                0.83965,                0.94597,                0.64372,                0.83974,                0.53468,                 1.7069,              0.0059781,              0.0059781,              0.0059781
                    172,                 0.6223,                0.60979,                 1.3921,                0.93103,                0.84117,                 0.9475,                0.64424,                0.83855,                0.53439,                 1.7072,              0.0059543,              0.0059543,              0.0059543
                    173,                0.62334,                0.61502,                 1.3893,                0.93069,                0.84285,                0.94898,                0.64374,                0.84328,                0.53596,                  1.708,              0.0059305,              0.0059305,              0.0059305
                    174,                0.62232,                0.60243,                 1.3884,                0.93123,                 0.8424,                0.94884,                0.64384,                0.84217,                0.53497,                 1.7081,              0.0059067,              0.0059067,              0.0059067
                    175,                0.61257,                0.60706,                 1.3835,                0.93069,                0.84502,                0.94887,                0.64433,                0.83957,                0.53512,                 1.7079,              0.0058829,              0.0058829,              0.0058829
                    176,                0.61011,                0.60643,                 1.3795,                0.93067,                0.84343,                0.94922,                0.64384,                0.84405,                0.53594,                 1.7084,              0.0058591,              0.0058591,              0.0058591
                    177,                0.61208,                0.60196,                 1.3887,                0.93027,                0.84392,                0.94903,                0.64354,                0.84069,                0.53417,                 1.7086,              0.0058353,              0.0058353,              0.0058353
                    178,                0.61118,                0.59861,                 1.3898,                0.93056,                0.84289,                0.94879,                0.64366,                0.84163,                0.53392,                 1.7093,              0.0058115,              0.0058115,              0.0058115
                    179,                0.59573,                0.59405,                 1.3711,                0.93014,                0.84462,                0.94893,                0.64324,                0.84393,                0.53365,                 1.7096,              0.0057877,              0.0057877,              0.0057877
                    180,                0.61023,                0.60518,                  1.381,                0.92985,                0.84481,                0.94884,                0.64243,                0.84301,                0.53322,                 1.7097,              0.0057639,              0.0057639,              0.0057639
                    181,                0.60385,                0.60522,                 1.3808,                0.92972,                0.84486,                0.94861,                0.64288,                0.84539,                0.53244,                 1.7099,              0.0057401,              0.0057401,              0.0057401
                    182,                0.60637,                0.60202,                 1.3757,                0.93037,                0.84498,                0.94851,                0.64211,                0.84214,                0.53206,                 1.7102,              0.0057163,              0.0057163,              0.0057163
                    183,                0.60023,                0.60153,                 1.3751,                0.93015,                0.84531,                0.94853,                0.64314,                 0.8454,                0.53115,                 1.7106,              0.0056925,              0.0056925,              0.0056925
                    184,                0.59738,                0.58256,                 1.3671,                0.92959,                0.84561,                0.94848,                0.64368,                0.84679,                0.53139,                 1.7109,              0.0056688,              0.0056688,              0.0056688
                    185,                0.58996,                 0.5887,                 1.3642,                 0.9297,                0.84593,                0.94852,                0.64343,                0.84638,                0.53016,                 1.7111,               0.005645,               0.005645,               0.005645
                    186,                 0.6023,                0.59862,                 1.3749,                0.93018,                0.84601,                0.94847,                0.64414,                0.84408,                0.52953,                 1.7122,              0.0056212,              0.0056212,              0.0056212
                    187,                0.59391,                0.59302,                 1.3669,                0.92993,                0.84574,                0.94833,                 0.6431,                0.84248,                0.52964,                 1.7126,              0.0055974,              0.0055974,              0.0055974
                    188,                0.61217,                0.60844,                 1.3754,                0.92876,                0.84494,                0.94668,                0.64344,                0.84693,                0.52977,                 1.7132,              0.0055736,              0.0055736,              0.0055736
                    189,                0.58904,                0.58764,                 1.3682,                0.92882,                0.84463,                0.94633,                0.64298,                 0.8458,                0.52896,                 1.7137,              0.0055498,              0.0055498,              0.0055498
                    190,                0.59405,                0.60068,                 1.3671,                0.92917,                0.84472,                0.94685,                0.64296,                 0.8494,                0.52855,                 1.7142,               0.005526,               0.005526,               0.005526
                    191,                0.59256,                0.59299,                 1.3664,                 0.9299,                0.84475,                0.94669,                0.64299,                0.84693,                0.52829,                  1.715,              0.0055022,              0.0055022,              0.0055022
                    192,                0.60195,                0.59448,                 1.3737,                0.93085,                0.84444,                0.94661,                0.64218,                0.84772,                0.52851,                 1.7158,              0.0054784,              0.0054784,              0.0054784
                    193,                0.59795,                0.59496,                 1.3683,                0.93049,                 0.8445,                0.94647,                0.64281,                0.84867,                0.52803,                 1.7166,              0.0054546,              0.0054546,              0.0054546
                    194,                0.58927,                0.58602,                 1.3612,                0.93211,                0.84525,                0.94643,                0.64276,                0.85152,                0.52836,                 1.7174,              0.0054308,              0.0054308,              0.0054308
                    195,                0.58723,                0.59392,                 1.3572,                0.93038,                0.84426,                0.94701,                0.64328,                0.84644,                0.52828,                 1.7173,               0.005407,               0.005407,               0.005407
                    196,                0.59173,                0.58848,                 1.3647,                0.92756,                0.84296,                0.94484,                 0.6441,                0.85367,                 0.5286,                  1.718,              0.0053832,              0.0053832,              0.0053832
                    197,                0.59496,                0.58446,                 1.3631,                0.92737,                0.84262,                0.94494,                0.64411,                0.85286,                0.52919,                  1.718,              0.0053594,              0.0053594,              0.0053594
                    198,                0.58517,                0.58692,                 1.3528,                0.92733,                0.84247,                0.94501,                0.64424,                0.85039,                0.52934,                  1.718,              0.0053356,              0.0053356,              0.0053356
                    199,                0.58315,                0.58086,                 1.3498,                 0.9268,                0.84316,                0.94508,                0.64498,                0.85112,                0.53001,                 1.7187,              0.0053118,              0.0053118,              0.0053118
                    200,                0.57542,                0.58304,                 1.3494,                0.92637,                0.84332,                0.94502,                0.64502,                0.85361,                0.52974,                  1.719,               0.005288,               0.005288,               0.005288
                    201,                0.57892,                0.57553,                 1.3502,                0.92488,                 0.8434,                0.94513,                0.64579,                0.85321,                0.52953,                 1.7198,              0.0052642,              0.0052642,              0.0052642
                    202,                0.58202,                0.57887,                 1.3476,                 0.9259,                0.84295,                0.94486,                0.64573,                0.85417,                 0.5309,                 1.7197,              0.0052404,              0.0052404,              0.0052404
                    203,                0.57282,                 0.5808,                 1.3338,                0.92371,                0.84167,                0.94453,                0.64448,                0.85487,                0.53093,                 1.7196,              0.0052166,              0.0052166,              0.0052166
                    204,                0.57597,                 0.5734,                 1.3372,                 0.9236,                0.84102,                0.94493,                0.64482,                0.85626,                0.53015,                 1.7195,              0.0051928,              0.0051928,              0.0051928
                    205,                0.57938,                0.58081,                  1.354,                0.92205,                0.84066,                0.94514,                0.64489,                0.85641,                0.53099,                 1.7201,               0.005169,               0.005169,               0.005169
                    206,                0.56406,                0.57232,                 1.3426,                0.91999,                0.83901,                0.94491,                 0.6446,                0.85672,                0.53127,                 1.7208,              0.0051452,              0.0051452,              0.0051452
                    207,                0.58238,                 0.5883,                 1.3495,                0.91408,                0.83839,                0.94492,                0.64459,                0.85453,                0.53229,                 1.7214,              0.0051214,              0.0051214,              0.0051214
                    208,                0.56608,                0.57712,                 1.3297,                0.93159,                0.84041,                0.94472,                  0.645,                0.85614,                0.53203,                 1.7211,              0.0050976,              0.0050976,              0.0050976
                    209,                0.57407,                0.57497,                  1.339,                0.93062,                 0.8417,                0.94482,                0.64461,                0.85676,                0.53147,                 1.7213,              0.0050738,              0.0050738,              0.0050738
                    210,                0.56654,                0.57644,                 1.3402,                0.92939,                0.84178,                0.94495,                0.64505,                0.85869,                0.53216,                 1.7221,                0.00505,                0.00505,                0.00505
                    211,                0.56894,                0.57806,                  1.345,                0.92855,                0.84174,                0.94507,                0.64502,                0.85726,                 0.5321,                 1.7232,              0.0050262,              0.0050262,              0.0050262
                    212,                 0.5649,                0.57142,                  1.339,                0.93018,                0.84294,                0.94647,                0.64496,                0.85914,                0.53273,                 1.7244,              0.0050024,              0.0050024,              0.0050024
                    213,                 0.5665,                0.56206,                  1.336,                0.93162,                0.84216,                0.94647,                0.64541,                0.85922,                0.53358,                 1.7249,              0.0049786,              0.0049786,              0.0049786
                    214,                0.56097,                0.55538,                 1.3328,                0.93058,                0.84216,                0.94587,                0.64502,                0.86165,                0.53256,                 1.7251,              0.0049548,              0.0049548,              0.0049548
                    215,                0.56752,                  0.575,                 1.3358,                0.93074,                0.84177,                0.94594,                0.64456,                0.85992,                0.53213,                 1.7257,               0.004931,               0.004931,               0.004931
                    216,                0.56158,                0.56188,                 1.3338,                0.93036,                0.84094,                0.94568,                0.64412,                0.86131,                0.53182,                 1.7268,              0.0049072,              0.0049072,              0.0049072
                    217,                0.55384,                0.56064,                 1.3249,                0.93091,                0.84089,                0.94584,                0.64414,                0.86172,                0.53163,                 1.7274,              0.0048834,              0.0048834,              0.0048834
                    218,                0.56711,                0.56572,                 1.3294,                0.93176,                0.84102,                0.94558,                0.64442,                 0.8625,                0.53172,                 1.7276,              0.0048596,              0.0048596,              0.0048596
                    219,                0.55457,                0.56276,                 1.3229,                0.93114,                0.84061,                0.94564,                0.64376,                0.86209,                0.53256,                 1.7284,              0.0048358,              0.0048358,              0.0048358
                    220,                0.55295,                  0.557,                 1.3213,                0.93219,                0.84128,                0.94599,                  0.644,                0.86655,                0.53299,                 1.7288,               0.004812,               0.004812,               0.004812
                    221,                0.55133,                0.55443,                 1.3204,                 0.9321,                0.84188,                0.94573,                0.64344,                0.86491,                0.53306,                  1.729,              0.0047882,              0.0047882,              0.0047882
                    222,                0.55128,                0.55081,                 1.3186,                0.93309,                 0.8416,                0.94572,                0.64323,                0.86665,                0.53372,                 1.7293,              0.0047644,              0.0047644,              0.0047644
                    223,                0.54892,                0.55112,                 1.3194,                0.93423,                0.84191,                 0.9455,                0.64268,                0.86097,                0.53421,                 1.7295,              0.0047406,              0.0047406,              0.0047406
                    224,                0.55338,                0.55453,                 1.3231,                0.93272,                0.84126,                0.94426,                0.64197,                0.86566,                 0.5346,                 1.7305,              0.0047168,              0.0047168,              0.0047168
                    225,                0.55443,                 0.5559,                 1.3161,                0.93246,                0.84077,                0.94379,                0.64257,                 0.8704,                0.53577,                 1.7307,               0.004693,               0.004693,               0.004693
                    226,                0.54681,                0.55233,                   1.32,                0.93404,                0.84187,                0.94364,                0.64218,                0.86658,                0.53767,                 1.7315,              0.0046692,              0.0046692,              0.0046692
                    227,                0.54956,                0.55897,                  1.319,                0.93475,                0.84172,                0.94347,                0.64165,                0.87019,                0.53874,                 1.7327,              0.0046454,              0.0046454,              0.0046454
                    228,                0.55656,                0.55139,                 1.3198,                0.93577,                0.84278,                0.94557,                0.64172,                 0.8679,                0.53931,                  1.734,              0.0046216,              0.0046216,              0.0046216
                    229,                 0.5458,                0.55528,                 1.3071,                0.93599,                0.84242,                0.94544,                0.64218,                0.86805,                0.53909,                 1.7346,              0.0045978,              0.0045978,              0.0045978
                    230,                0.54248,                0.55062,                 1.3079,                0.93535,                0.84114,                0.94473,                0.64174,                 0.8701,                0.53899,                 1.7345,               0.004574,               0.004574,               0.004574
                    231,                0.53705,                0.54368,                 1.3004,                0.93375,                0.84072,                0.94473,                0.64229,                0.87041,                0.53853,                 1.7347,              0.0045502,              0.0045502,              0.0045502
                    232,                0.54488,                0.55477,                 1.3068,                0.93472,                0.84124,                0.94556,                0.64137,                0.86932,                0.53898,                 1.7349,              0.0045264,              0.0045264,              0.0045264
                    233,                0.53946,                0.54996,                 1.3076,                0.93441,                0.84139,                0.94551,                0.64201,                0.87114,                0.53873,                 1.7355,              0.0045026,              0.0045026,              0.0045026
                    234,                0.53983,                0.53834,                 1.3011,                 0.9339,                0.84055,                0.94507,                0.64187,                0.86836,                0.53912,                 1.7358,              0.0044788,              0.0044788,              0.0044788
                    235,                0.53332,                0.54545,                 1.3051,                 0.9336,                0.84025,                0.94494,                0.64106,                0.86966,                0.53943,                 1.7366,               0.004455,               0.004455,               0.004455
                    236,                0.54513,                0.55004,                 1.3017,                0.93035,                0.84195,                0.94487,                0.64104,                0.86708,                0.53782,                 1.7364,              0.0044313,              0.0044313,              0.0044313
                    237,                0.53618,                0.54556,                 1.2967,                0.91543,                0.84345,                0.94503,                0.63969,                 0.8693,                0.53827,                 1.7364,              0.0044075,              0.0044075,              0.0044075
                    238,                0.54758,                0.54754,                 1.3128,                0.91716,                0.83944,                0.94496,                0.64004,                0.87323,                0.53887,                 1.7371,              0.0043837,              0.0043837,              0.0043837
                    239,                0.52937,                0.53459,                 1.2866,                0.91957,                0.83894,                0.94502,                0.64021,                0.87416,                0.53891,                 1.7363,              0.0043599,              0.0043599,              0.0043599
                    240,                0.53181,                0.54077,                 1.2864,                0.91939,                0.83766,                0.94513,                0.64033,                0.87022,                0.53868,                 1.7361,              0.0043361,              0.0043361,              0.0043361
                    241,                0.52793,                0.54433,                 1.2892,                0.91941,                0.83646,                0.94526,                0.63876,                 0.8728,                0.53884,                  1.736,              0.0043123,              0.0043123,              0.0043123
                    242,                0.53053,                0.54172,                 1.2869,                0.92024,                0.83505,                0.94589,                0.63868,                0.87371,                0.53875,                 1.7362,              0.0042885,              0.0042885,              0.0042885
                    243,                0.53444,                 0.5414,                 1.2878,                0.91994,                0.83448,                0.94531,                0.63908,                0.87332,                0.53959,                 1.7363,              0.0042647,              0.0042647,              0.0042647
                    244,                0.53182,                0.54015,                 1.2838,                0.92257,                0.83505,                0.94552,                0.63944,                0.87809,                0.53949,                  1.736,              0.0042409,              0.0042409,              0.0042409
                    245,                0.53741,                0.53656,                 1.2896,                0.92384,                0.83669,                 0.9464,                0.63966,                0.87607,                0.53842,                 1.7351,              0.0042171,              0.0042171,              0.0042171
                    246,                0.53043,                0.53816,                 1.2856,                0.92514,                0.83522,                0.94534,                0.63854,                0.87941,                0.53894,                 1.7352,              0.0041933,              0.0041933,              0.0041933
                    247,                0.51632,                0.52892,                 1.2724,                0.92653,                0.83544,                0.94522,                0.63933,                 0.8742,                0.53834,                 1.7343,              0.0041695,              0.0041695,              0.0041695
                    248,                 0.5354,                0.54671,                 1.2954,                0.92773,                0.83535,                0.94583,                0.63882,                0.87403,                 0.5387,                  1.734,              0.0041457,              0.0041457,              0.0041457
                    249,                0.52405,                0.53542,                 1.2865,                0.92293,                0.84375,                0.94681,                0.63879,                0.87381,                0.54056,                 1.7333,              0.0041219,              0.0041219,              0.0041219
                    250,                0.51643,                0.53154,                 1.2741,                0.92464,                0.84131,                0.94628,                0.63891,                0.87859,                0.54112,                 1.7332,              0.0040981,              0.0040981,              0.0040981
                    251,                0.52278,                0.53475,                 1.2812,                0.92919,                0.83375,                0.94534,                0.63909,                 0.8774,                0.54094,                 1.7334,              0.0040743,              0.0040743,              0.0040743
                    252,                0.51708,                0.53382,                 1.2782,                0.93012,                0.83298,                0.94545,                0.63781,                0.87732,                0.54136,                 1.7344,              0.0040505,              0.0040505,              0.0040505
                    253,                0.51689,                0.53113,                 1.2682,                0.92966,                0.83301,                0.94476,                0.63822,                0.87987,                0.54169,                 1.7343,              0.0040267,              0.0040267,              0.0040267
                    254,                0.52485,                0.53102,                 1.2767,                0.92949,                0.83404,                0.94479,                0.63848,                0.87981,                0.54005,                 1.7342,              0.0040029,              0.0040029,              0.0040029
                    255,                0.51588,                0.53142,                 1.2719,                0.92944,                0.83333,                0.94518,                0.63802,                 0.8803,                0.53878,                 1.7354,              0.0039791,              0.0039791,              0.0039791
                    256,                 0.5364,                0.54279,                 1.2927,                0.92744,                  0.834,                0.94459,                0.63756,                0.88235,                0.53937,                 1.7361,              0.0039553,              0.0039553,              0.0039553
                    257,                0.51674,                0.52829,                 1.2749,                0.92758,                0.83517,                 0.9444,                0.63724,                0.88058,                0.53846,                  1.737,              0.0039315,              0.0039315,              0.0039315
                    258,                0.51151,                0.52701,                 1.2809,                0.92752,                0.83583,                 0.9441,                0.63751,                0.88229,                 0.5373,                 1.7382,              0.0039077,              0.0039077,              0.0039077
                    259,                0.50818,                0.51959,                 1.2667,                0.92709,                0.83611,                0.94456,                0.63765,                0.88461,                0.53671,                 1.7391,              0.0038839,              0.0038839,              0.0038839
                    260,                0.51086,                0.52511,                 1.2772,                0.92421,                0.83716,                0.94532,                0.63712,                0.88533,                0.53696,                 1.7401,              0.0038601,              0.0038601,              0.0038601
                    261,                0.51145,                0.52456,                 1.2815,                0.92711,                0.83659,                0.94527,                0.63725,                0.88091,                0.53706,                 1.7417,              0.0038363,              0.0038363,              0.0038363
                    262,                0.50402,                0.52153,                 1.2727,                0.92789,                0.83629,                0.94524,                0.63714,                0.88705,                0.53694,                 1.7429,              0.0038125,              0.0038125,              0.0038125
                    263,                0.50599,                0.52027,                  1.271,                0.92811,                0.83701,                0.94558,                0.63557,                0.88508,                0.53754,                 1.7439,              0.0037887,              0.0037887,              0.0037887
                    264,                0.50351,                0.51636,                 1.2684,                 0.9281,                0.83653,                 0.9454,                0.63533,                0.88158,                  0.538,                 1.7453,              0.0037649,              0.0037649,              0.0037649
                    265,                0.49829,                0.52233,                 1.2588,                 0.9284,                0.83656,                0.94546,                0.63536,                0.88627,                0.53836,                 1.7456,              0.0037411,              0.0037411,              0.0037411
                    266,                0.50037,                0.51969,                 1.2643,                0.92892,                0.83649,                 0.9455,                0.63496,                0.89011,                0.53798,                  1.746,              0.0037173,              0.0037173,              0.0037173
                    267,                0.50308,                0.52121,                 1.2678,                0.92965,                0.83641,                0.94536,                0.63537,                0.88923,                0.53969,                 1.7469,              0.0036935,              0.0036935,              0.0036935
                    268,                0.50777,                0.51439,                 1.2636,                0.92995,                0.83677,                0.94483,                0.63516,                0.89139,                0.53978,                 1.7475,              0.0036697,              0.0036697,              0.0036697
                    269,                0.50666,                 0.5226,                 1.2738,                0.93012,                0.83598,                0.94421,                0.63463,                0.89111,                0.53922,                 1.7478,              0.0036459,              0.0036459,              0.0036459
                    270,                0.49472,                0.51647,                 1.2578,                0.92976,                0.83556,                0.94386,                0.63375,                 0.8886,                0.53822,                 1.7487,              0.0036221,              0.0036221,              0.0036221
                    271,                0.49999,                0.51551,                 1.2678,                0.92966,                0.83461,                0.94409,                0.63411,                0.89419,                0.53771,                 1.7503,              0.0035983,              0.0035983,              0.0035983
                    272,                0.50176,                0.51421,                 1.2565,                 0.9311,                0.83569,                 0.9442,                0.63413,                0.89673,                0.53749,                 1.7514,              0.0035745,              0.0035745,              0.0035745
                    273,                0.49652,                0.50547,                 1.2556,                0.93084,                  0.836,                0.94439,                0.63372,                0.88956,                0.53722,                 1.7525,              0.0035507,              0.0035507,              0.0035507
                    274,                0.48833,                0.50065,                 1.2548,                0.92986,                0.83609,                0.94427,                0.63378,                 0.8879,                0.53802,                 1.7532,              0.0035269,              0.0035269,              0.0035269
                    275,                0.49365,                0.51049,                 1.2605,                0.92855,                0.83644,                0.94385,                0.63284,                0.89595,                0.53736,                 1.7553,              0.0035031,              0.0035031,              0.0035031
                    276,                0.49545,                0.51069,                 1.2515,                0.92819,                0.83607,                0.94375,                0.63246,                0.89692,                0.53719,                 1.7557,              0.0034793,              0.0034793,              0.0034793
                    277,                0.48386,                0.50124,                 1.2452,                0.92809,                0.83586,                0.94363,                 0.6326,                0.89728,                0.53647,                 1.7561,              0.0034555,              0.0034555,              0.0034555
                    278,                0.49711,                0.51176,                 1.2581,                0.92845,                  0.839,                0.94504,                0.63272,                0.89209,                0.53526,                 1.7571,              0.0034317,              0.0034317,              0.0034317
                    279,                0.47454,                0.50634,                 1.2446,                0.92845,                 0.8396,                0.94557,                  0.633,                0.89664,                 0.5346,                 1.7585,              0.0034079,              0.0034079,              0.0034079
                    280,                0.48664,                0.50195,                 1.2417,                0.93104,                0.83944,                0.94586,                0.63393,                0.89381,                0.53445,                 1.7585,              0.0033841,              0.0033841,              0.0033841
                    281,                0.48658,                0.50222,                 1.2402,                0.93093,                0.83865,                0.94563,                0.63335,                0.89585,                0.53302,                 1.7593,              0.0033603,              0.0033603,              0.0033603
                    282,                0.48034,                0.50095,                  1.235,                0.93067,                0.83945,                0.94596,                0.63315,                0.89916,                0.53384,                 1.7582,              0.0033365,              0.0033365,              0.0033365
                    283,                0.48197,                0.49507,                  1.239,                0.93044,                0.83906,                0.94568,                0.63241,                0.89919,                0.53401,                 1.7593,              0.0033127,              0.0033127,              0.0033127
                    284,                  0.481,                0.50356,                 1.2378,                0.93109,                0.83837,                0.94516,                0.62419,                 0.8974,                0.53387,                  1.759,              0.0032889,              0.0032889,              0.0032889
                    285,                 0.4876,                  0.503,                 1.2394,                0.93191,                0.83607,                 0.9446,                 0.6238,                0.89816,                0.53247,                 1.7597,              0.0032651,              0.0032651,              0.0032651
                    286,                0.48057,                0.49413,                 1.2454,                0.93107,                0.83603,                0.94433,                0.62385,                 0.8992,                  0.532,                 1.7607,              0.0032413,              0.0032413,              0.0032413
                    287,                0.47461,                0.50277,                 1.2279,                0.93149,                0.83608,                0.94436,                0.62425,                0.89974,                0.53119,                 1.7607,              0.0032175,              0.0032175,              0.0032175
                    288,                0.47509,                0.48946,                 1.2405,                0.93073,                0.83646,                0.94368,                 0.6234,                0.90081,                0.53032,                 1.7623,              0.0031938,              0.0031938,              0.0031938
                    289,                0.47733,                0.49559,                 1.2289,                0.93196,                0.83645,                0.94273,                0.62296,                0.90666,                0.53071,                 1.7632,                0.00317,                0.00317,                0.00317
                    290,                0.47589,                0.49618,                 1.2298,                0.93223,                0.83597,                0.94263,                0.62271,                0.90799,                0.53139,                 1.7637,              0.0031462,              0.0031462,              0.0031462
                    291,                0.47332,                0.48802,                  1.227,                0.93161,                0.83512,                0.94255,                0.62263,                0.90398,                0.53122,                 1.7634,              0.0031224,              0.0031224,              0.0031224
                    292,                0.47288,                0.49612,                 1.2313,                0.93034,                0.83752,                0.94342,                0.62259,                0.90419,                0.53109,                  1.764,              0.0030986,              0.0030986,              0.0030986
                    293,                0.39852,                0.46407,                 1.2163,                0.93052,                0.83763,                0.94349,                0.62281,                0.90544,                0.53139,                 1.7667,              0.0030986,              0.0030986,              0.0030986
                    294,                0.46152,                 0.4784,                 1.2242,                0.93029,                 0.8373,                0.94358,                0.62267,                0.90831,                0.53158,                 1.7683,               0.003051,               0.003051,               0.003051
                    295,                0.45935,                0.47289,                 1.2297,                0.93085,                0.83719,                0.94356,                0.62193,                0.90321,                0.53164,                 1.7704,              0.0030272,              0.0030272,              0.0030272
                    296,                0.45483,                0.48014,                  1.226,                0.93064,                0.83665,                0.94372,                0.62171,                0.90911,                0.53186,                 1.7727,              0.0030034,              0.0030034,              0.0030034
                    297,                0.46169,                0.48023,                 1.2298,                0.92973,                0.83646,                0.94345,                0.62115,                0.90695,                 0.5325,                 1.7747,              0.0029796,              0.0029796,              0.0029796
                    298,                0.46452,                0.48108,                  1.218,                0.92872,                0.83722,                0.94334,                0.62099,                0.91025,                  0.533,                 1.7767,              0.0029558,              0.0029558,              0.0029558
                    299,                0.45066,                0.47404,                 1.2138,                0.92861,                0.83698,                0.94302,                0.62068,                0.90877,                0.53483,                 1.7778,               0.002932,               0.002932,               0.002932
                    300,                0.46116,                0.48439,                 1.2257,                0.92829,                 0.8374,                0.94286,                0.62105,                0.91113,                0.53526,                 1.7785,              0.0029082,              0.0029082,              0.0029082
                    301,                 0.4619,                0.48207,                 1.2278,                0.92837,                0.83712,                0.94313,                0.62062,                0.90958,                0.53433,                 1.7798,              0.0028844,              0.0028844,              0.0028844
                    302,                0.46013,                0.48656,                 1.2225,                0.92917,                0.83724,                0.94324,                0.61986,                0.90473,                0.53388,                 1.7815,              0.0028606,              0.0028606,              0.0028606
                    303,                0.45531,                 0.4835,                  1.225,                 0.9291,                 0.8381,                 0.9437,                0.62054,                0.90582,                0.53439,                 1.7822,              0.0028368,              0.0028368,              0.0028368
                    304,                0.46671,                0.48583,                 1.2352,                0.92803,                0.83819,                 0.9437,                0.62071,                 0.9116,                0.53392,                 1.7841,               0.002813,               0.002813,               0.002813
                    305,                0.45548,                0.47696,                 1.2196,                0.92902,                0.83838,                0.94373,                0.62076,                0.91038,                0.53488,                 1.7857,              0.0027892,              0.0027892,              0.0027892
                    306,                0.45491,                0.48135,                 1.2157,                0.92864,                0.83803,                0.94386,                 0.6218,                0.90823,                0.53601,                 1.7864,              0.0027654,              0.0027654,              0.0027654
                    307,                0.44835,                0.46972,                 1.2108,                0.92821,                0.83819,                0.94385,                0.62139,                0.91111,                0.53684,                 1.7871,              0.0027416,              0.0027416,              0.0027416
                    308,                0.45653,                0.47939,                 1.2165,                0.93026,                0.83824,                0.94455,                 0.6212,                0.91147,                0.53643,                  1.788,              0.0027178,              0.0027178,              0.0027178
                    309,                0.45225,                0.47028,                 1.2124,                0.93065,                0.83927,                0.94419,                0.62138,                 0.9104,                0.53444,                 1.7896,               0.002694,               0.002694,               0.002694
                    310,                 0.4539,                0.47454,                 1.2187,                0.93101,                0.83926,                0.94432,                0.62224,                0.91308,                0.53484,                  1.791,              0.0026702,              0.0026702,              0.0026702
                    311,                0.45105,                0.47889,                 1.2003,                0.93239,                 0.8398,                0.94429,                0.62126,                0.91055,                 0.5355,                 1.7906,              0.0026464,              0.0026464,              0.0026464
                    312,                0.44303,                0.46946,                 1.1946,                0.93286,                0.84018,                0.94322,                0.62119,                0.91075,                0.53521,                 1.7913,              0.0026226,              0.0026226,              0.0026226
                    313,                0.44161,                0.45374,                 1.1986,                0.93128,                0.83961,                0.94173,                0.62015,                0.91572,                0.53667,                 1.7916,              0.0025988,              0.0025988,              0.0025988
                    314,                0.44498,                0.46734,                 1.1937,                0.93294,                0.83867,                0.94072,                0.61851,                0.90853,                 0.5363,                 1.7909,               0.002575,               0.002575,               0.002575
                    315,                0.43939,                0.45681,                 1.1927,                0.92344,                0.84533,                0.94221,                0.61924,                0.91755,                0.53528,                 1.7908,              0.0025512,              0.0025512,              0.0025512
